timestamp,Nivel Clarificado DAF (Tk 80m3),Nivel Ecualizador 2 (Tk 250m3),pH Ecualizador 2 (Tk 250m3),planta1_activa
2025-06-18T20:10:00-04:00,0.0,37.81828689575195,0.0,False
2025-06-18T20:11:00-04:00,0.0488281287252903,37.688079833984375,0.0,False
2025-06-18T20:12:00-04:00,0.1041666641831398,37.340858459472656,0.0,False
2025-06-18T20:13:00-04:00,0.0423177108168602,37.11805725097656,0.0,False
2025-06-18T20:15:00-04:00,0.0162760410457849,36.941551208496094,0.0,False
2025-06-18T20:16:00-04:00,0.0227864570915699,36.69560241699219,0.0,False
2025-06-18T20:17:00-04:00,0.0,36.58275604248047,0.0,False
2025-06-18T20:18:00-04:00,0.0227864570915699,36.38021087646485,0.0,False
2025-06-18T20:19:00-04:00,0.01953125,36.10821533203125,0.0,False
2025-06-18T20:20:00-04:00,0.0,35.97511291503906,0.0,False
2025-06-18T20:21:00-04:00,0.0032552082557231,35.677085876464844,0.0,False
2025-06-18T20:22:00-04:00,0.0,35.517940521240234,0.0,False
2025-06-18T20:23:00-04:00,0.0325520820915699,35.29803466796875,0.0,False
2025-06-18T20:24:00-04:00,0.0,35.109954833984375,0.0,False
2025-06-18T20:25:00-04:00,0.009765625,34.765625,0.0,False
2025-06-18T20:26:00-04:00,0.0162760410457849,34.661460876464844,0.0,False
2025-06-18T20:27:00-04:00,0.009765625,34.49652862548828,0.0,False
2025-06-18T20:28:00-04:00,0.0,34.19560241699219,0.0,False
2025-06-18T20:29:00-04:00,0.0,34.152198791503906,0.0,False
2025-06-18T20:30:00-04:00,0.0488281287252903,33.917823791503906,0.0,False
2025-06-18T20:31:00-04:00,0.0,33.825233459472656,0.0,False
2025-06-18T20:32:00-04:00,0.0227864570915699,33.518516540527344,0.0,False
2025-06-18T20:33:00-04:00,0.0260416660457849,33.38252258300781,0.0,False
2025-06-18T20:34:00-04:00,0.0,33.18286895751953,0.0,False
2025-06-18T20:36:00-04:00,0.0,33.00636291503906,0.0,False
2025-06-18T20:37:00-04:00,0.0,32.79224395751953,0.0,False
2025-06-18T20:38:00-04:00,0.0,32.581016540527344,0.0,False
2025-06-18T20:39:00-04:00,0.087890625,32.36400604248047,0.0,False
2025-06-18T20:40:00-04:00,0.0,32.25694274902344,0.0,False
2025-06-18T20:41:00-04:00,0.0260416660457849,31.956018447875977,0.0,False
2025-06-18T20:42:00-04:00,0.0,31.82870483398437,0.0,False
2025-06-18T20:43:00-04:00,0.0,31.603010177612305,0.0,False
2025-06-18T20:44:00-04:00,0.0162760410457849,31.39178276062012,0.0,False
2025-06-18T20:45:00-04:00,0.0,31.11400604248047,0.0,False
2025-06-18T20:46:00-04:00,0.0,30.94618034362793,0.0,False
2025-06-18T20:47:00-04:00,0.0,30.639467239379883,0.0,False
2025-06-18T20:48:00-04:00,0.0,30.280670166015625,0.0,False
2025-06-18T20:49:00-04:00,0.0,30.309606552124023,0.0,False
2025-06-18T20:50:00-04:00,0.0651041641831398,30.046295166015625,0.0,False
2025-06-18T20:51:00-04:00,0.0,29.86111068725586,0.0,False
2025-06-18T20:52:00-04:00,0.0488281287252903,29.62673568725586,0.0,False
2025-06-18T20:53:00-04:00,0.0065104165114462,29.438655853271484,0.0,False
2025-06-18T20:54:00-04:00,0.0,29.15798568725586,0.0,False
2025-06-18T20:56:00-04:00,0.2278645783662796,28.83391189575196,0.0,False
2025-06-18T20:57:00-04:00,0.0,28.75868034362793,0.0,False
2025-06-18T20:58:00-04:00,0.1009114608168602,28.327545166015625,0.0,False
2025-06-18T20:59:00-04:00,0.0,28.249420166015625,0.0,False
2025-06-18T21:00:00-04:00,0.0,28.035301208496094,0.0,False
2025-06-18T21:01:00-04:00,0.0162760410457849,27.84143447875977,0.0,False
2025-06-18T21:02:00-04:00,0.0,27.64178276062012,0.0,False
2025-06-18T21:03:00-04:00,0.0,27.291667938232425,0.0,False
2025-06-18T21:04:00-04:00,0.0,27.123842239379883,0.0,False
2025-06-18T21:05:00-04:00,0.0,26.901042938232425,0.0,False
2025-06-18T21:06:00-04:00,0.2376302033662796,26.808448791503903,0.0,False
2025-06-18T21:07:00-04:00,0.0,26.50463104248047,0.0,False
2025-06-18T21:08:00-04:00,0.009765625,26.21527862548828,0.0,False
2025-06-18T21:09:00-04:00,0.0065104165114462,25.983795166015625,0.0,False
2025-06-18T21:10:00-04:00,0.0,25.749420166015625,0.0,False
2025-06-18T21:11:00-04:00,0.0,25.59027862548828,0.0,False
2025-06-18T21:12:00-04:00,0.0,25.39641189575196,0.0,False
2025-06-18T21:13:00-04:00,0.1725260466337204,25.05208206176757,0.0,False
2025-06-18T21:14:00-04:00,0.0,24.94791603088379,0.0,False
2025-06-18T21:15:00-04:00,0.0553385391831398,24.736690521240234,0.0,False
2025-06-18T21:16:00-04:00,0.01953125,24.54861068725586,0.0,False
2025-06-18T21:18:00-04:00,0.0065104165114462,24.28819465637207,0.0,False
2025-06-18T21:19:00-04:00,0.0358072929084301,23.94965362548828,0.0,False
2025-06-18T21:20:00-04:00,0.0065104165114462,23.781827926635746,0.0,False
2025-06-18T21:21:00-04:00,0.0,23.69212913513184,0.0,False
2025-06-18T21:22:00-04:00,0.0227864570915699,23.492477416992188,0.0,False
2025-06-18T21:23:00-04:00,0.0,23.197338104248047,0.0,False
2025-06-18T21:24:00-04:00,0.0227864570915699,22.95428276062012,0.0,False
2025-06-18T21:25:00-04:00,0.0,23.06712913513184,0.0,False
2025-06-18T21:26:00-04:00,0.3157551884651184,22.806713104248047,0.0,False
2025-06-18T21:27:00-04:00,0.0,22.826967239379883,0.0,False
2025-06-18T21:28:00-04:00,0.107421875,22.667823791503903,0.0,False
2025-06-18T21:29:00-04:00,0.0065104165114462,22.98611068725586,0.0,False
2025-06-18T21:30:00-04:00,0.0,22.71990776062012,0.0,False
2025-06-18T21:31:00-04:00,0.0,22.734375,0.0,False
2025-06-18T21:32:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-18T21:33:00-04:00,0.009765625,22.77198982238769,0.0,False
2025-06-18T21:34:00-04:00,0.0553385391831398,22.71990776062012,0.0,False
2025-06-18T21:35:00-04:00,0.0,22.77777862548828,0.0,False
2025-06-18T21:36:00-04:00,0.0,22.728588104248047,0.0,False
2025-06-18T21:37:00-04:00,0.0032552082557231,22.77198982238769,0.0,False
2025-06-18T21:39:00-04:00,0.0065104165114462,22.75462913513184,0.0,False
2025-06-18T21:40:00-04:00,0.0,22.74016189575196,0.0,False
2025-06-18T21:41:00-04:00,0.0032552082557231,22.737268447875977,0.0,False
2025-06-18T21:42:00-04:00,0.0065104165114462,22.72569465637207,0.0,False
2025-06-18T21:43:00-04:00,0.0162760410457849,22.71990776062012,0.0,False
2025-06-18T21:44:00-04:00,0.0065104165114462,22.792245864868164,0.0,False
2025-06-18T21:45:00-04:00,0.0162760410457849,22.766202926635746,0.0,False
2025-06-18T21:46:00-04:00,0.0162760410457849,22.783565521240234,0.0,False
2025-06-18T21:47:00-04:00,0.0065104165114462,22.714120864868164,0.0,False
2025-06-18T21:48:00-04:00,0.0032552082557231,22.71990776062012,0.0,False
2025-06-18T21:49:00-04:00,0.0032552082557231,22.748842239379883,0.0,False
2025-06-18T21:50:00-04:00,0.0065104165114462,22.75462913513184,0.0,False
2025-06-18T21:51:00-04:00,0.0,22.722801208496094,0.0,False
2025-06-18T21:52:00-04:00,0.0,22.766202926635746,0.0,False
2025-06-18T21:53:00-04:00,0.0,22.766202926635746,0.0,False
2025-06-18T21:54:00-04:00,0.009765625,22.76909637451172,0.0,False
2025-06-18T21:55:00-04:00,0.0,22.76330947875977,0.0,False
2025-06-18T21:56:00-04:00,0.0,22.711227416992188,0.0,False
2025-06-18T21:57:00-04:00,0.0,22.74305534362793,0.0,False
2025-06-18T21:58:00-04:00,0.0032552082557231,22.72569465637207,0.0,False
2025-06-18T21:59:00-04:00,0.0065104165114462,22.737268447875977,0.0,False
2025-06-18T22:01:00-04:00,0.0032552082557231,22.705440521240234,0.0,False
2025-06-18T22:02:00-04:00,0.0032552082557231,22.71990776062012,0.0,False
2025-06-18T22:03:00-04:00,0.0,22.705440521240234,0.0,False
2025-06-18T22:04:00-04:00,0.0,22.74305534362793,0.0,False
2025-06-18T22:05:00-04:00,0.0,22.78645896911621,0.0,False
2025-06-18T22:06:00-04:00,0.0,22.70833396911621,0.0,False
2025-06-18T22:07:00-04:00,0.009765625,22.71990776062012,0.0,False
2025-06-18T22:08:00-04:00,0.0,22.76330947875977,0.0,False
2025-06-18T22:09:00-04:00,0.009765625,22.792245864868164,0.0,False
2025-06-18T22:10:00-04:00,0.009765625,22.79513931274414,0.0,False
2025-06-18T22:11:00-04:00,0.0,22.748842239379883,0.0,False
2025-06-18T22:12:00-04:00,0.0032552082557231,22.69097137451172,0.0,False
2025-06-18T22:13:00-04:00,0.0065104165114462,22.70833396911621,0.0,False
2025-06-18T22:14:00-04:00,0.0,22.728588104248047,0.0,False
2025-06-18T22:15:00-04:00,0.0,22.69097137451172,0.0,False
2025-06-18T22:16:00-04:00,0.0,22.74016189575196,0.0,False
2025-06-18T22:17:00-04:00,0.0,22.734375,0.0,False
2025-06-18T22:18:00-04:00,0.0,22.722801208496094,0.0,False
2025-06-18T22:19:00-04:00,0.0,22.696760177612305,0.0,False
2025-06-18T22:21:00-04:00,0.0065104165114462,22.69386482238769,0.0,False
2025-06-18T22:22:00-04:00,0.0065104165114462,22.711227416992188,0.0,False
2025-06-18T22:23:00-04:00,0.009765625,22.68518447875977,0.0,False
2025-06-18T22:24:00-04:00,0.0,22.728588104248047,0.0,False
2025-06-18T22:25:00-04:00,0.0032552082557231,22.737268447875977,0.0,False
2025-06-18T22:26:00-04:00,0.0,22.74016189575196,0.0,False
2025-06-18T22:27:00-04:00,0.0032552082557231,22.75173568725586,0.0,False
2025-06-18T22:28:00-04:00,0.0,22.766202926635746,0.0,False
2025-06-18T22:29:00-04:00,0.0065104165114462,22.74016189575196,0.0,False
2025-06-18T22:30:00-04:00,0.0065104165114462,22.70833396911621,0.0,False
2025-06-18T22:31:00-04:00,0.0,22.72569465637207,0.0,False
2025-06-18T22:32:00-04:00,0.0,22.737268447875977,0.0,False
2025-06-18T22:33:00-04:00,0.0,22.734375,0.0,False
2025-06-18T22:34:00-04:00,0.0032552082557231,22.75173568725586,0.0,False
2025-06-18T22:35:00-04:00,0.0,22.71990776062012,0.0,False
2025-06-18T22:36:00-04:00,0.009765625,22.75752258300781,0.0,False
2025-06-18T22:37:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-18T22:38:00-04:00,0.0,22.728588104248047,0.0,False
2025-06-18T22:39:00-04:00,0.0032552082557231,22.76330947875977,0.0,False
2025-06-18T22:40:00-04:00,0.009765625,22.65625,0.0,False
2025-06-18T22:42:00-04:00,0.0065104165114462,22.69386482238769,0.0,False
2025-06-18T22:43:00-04:00,0.0,22.8125,0.0,False
2025-06-18T22:44:00-04:00,0.009765625,22.714120864868164,0.0,False
2025-06-18T22:45:00-04:00,0.0,22.748842239379883,0.0,False
2025-06-18T22:46:00-04:00,0.0,22.705440521240234,0.0,False
2025-06-18T22:47:00-04:00,0.0,22.766202926635746,0.0,False
2025-06-18T22:48:00-04:00,0.0,22.766202926635746,0.0,False
2025-06-18T22:49:00-04:00,0.01953125,22.75462913513184,0.0,False
2025-06-18T22:50:00-04:00,0.0,22.826967239379883,0.0,False
2025-06-18T22:51:00-04:00,0.0,22.78645896911621,0.0,False
2025-06-18T22:52:00-04:00,0.0032552082557231,22.806713104248047,0.0,False
2025-06-18T22:53:00-04:00,0.01953125,22.800926208496094,0.0,False
2025-06-18T22:54:00-04:00,0.0,22.783565521240234,0.0,False
2025-06-18T22:55:00-04:00,0.0,22.800926208496094,0.0,False
2025-06-18T22:56:00-04:00,0.0,22.82986068725586,0.0,False
2025-06-18T22:57:00-04:00,0.0065104165114462,22.77777862548828,0.0,False
2025-06-18T22:58:00-04:00,0.0,22.76909637451172,0.0,False
2025-06-18T22:59:00-04:00,0.0,22.75462913513184,0.0,False
2025-06-18T23:00:00-04:00,0.009765625,22.79513931274414,0.0,False
2025-06-18T23:01:00-04:00,0.0,22.77777862548828,0.0,False
2025-06-18T23:02:00-04:00,0.0032552082557231,22.792245864868164,0.0,False
2025-06-18T23:03:00-04:00,0.0065104165114462,22.792245864868164,0.0,False
2025-06-18T23:05:00-04:00,0.0032552082557231,22.75462913513184,0.0,False
2025-06-18T23:06:00-04:00,0.0,22.76330947875977,0.0,False
2025-06-18T23:07:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-18T23:08:00-04:00,0.0032552082557231,22.74305534362793,0.0,False
2025-06-18T23:09:00-04:00,0.0,22.737268447875977,0.0,False
2025-06-18T23:10:00-04:00,0.0,22.748842239379883,0.0,False
2025-06-18T23:11:00-04:00,0.0,22.75752258300781,0.0,False
2025-06-18T23:12:00-04:00,0.0,22.76330947875977,0.0,False
2025-06-18T23:13:00-04:00,0.0032552082557231,22.74016189575196,0.0,False
2025-06-18T23:14:00-04:00,0.0,22.734375,0.0,False
2025-06-18T23:15:00-04:00,0.0065104165114462,22.722801208496094,0.0,False
2025-06-18T23:16:00-04:00,0.0032552082557231,22.711227416992188,0.0,False
2025-06-18T23:17:00-04:00,0.0,22.74016189575196,0.0,False
2025-06-18T23:18:00-04:00,0.0032552082557231,22.705440521240234,0.0,False
2025-06-18T23:19:00-04:00,0.0,22.74305534362793,0.0,False
2025-06-18T23:20:00-04:00,0.0,22.76330947875977,0.0,False
2025-06-18T23:21:00-04:00,0.0,22.75462913513184,0.0,False
2025-06-18T23:22:00-04:00,0.0,22.74305534362793,0.0,False
2025-06-18T23:23:00-04:00,0.0,22.74016189575196,0.0,False
2025-06-18T23:24:00-04:00,0.0,22.75462913513184,0.0,False
2025-06-18T23:25:00-04:00,,22.766202926635746,,False
2025-06-18T23:26:00-04:00,0.0032552082557231,,0.0,False
2025-06-18T23:27:00-04:00,0.0,22.76330947875977,0.0,False
2025-06-18T23:28:00-04:00,0.009765625,22.748842239379883,0.0,False
2025-06-18T23:29:00-04:00,0.009765625,22.75462913513184,0.0,False
2025-06-18T23:30:00-04:00,0.0032552082557231,22.76330947875977,0.0,False
2025-06-18T23:31:00-04:00,0.0032552082557231,22.77777862548828,0.0,False
2025-06-18T23:32:00-04:00,0.0,22.76909637451172,0.0,False
2025-06-18T23:33:00-04:00,0.0,22.77198982238769,0.0,False
2025-06-18T23:34:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-18T23:35:00-04:00,0.0,22.76909637451172,0.0,False
2025-06-18T23:36:00-04:00,0.0,22.792245864868164,0.0,False
2025-06-18T23:37:00-04:00,0.0032552082557231,22.75173568725586,0.0,False
2025-06-18T23:38:00-04:00,0.009765625,22.75462913513184,0.0,False
2025-06-18T23:39:00-04:00,0.0162760410457849,22.75752258300781,0.0,False
2025-06-18T23:40:00-04:00,0.0065104165114462,22.75752258300781,0.0,False
2025-06-18T23:41:00-04:00,0.0,22.75752258300781,0.0,False
2025-06-18T23:42:00-04:00,0.0,22.77198982238769,0.0,False
2025-06-18T23:43:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-18T23:44:00-04:00,0.0065104165114462,22.783565521240234,0.0,False
2025-06-18T23:45:00-04:00,0.0032552082557231,22.783565521240234,0.0,False
2025-06-18T23:46:00-04:00,0.0,22.77198982238769,0.0,False
2025-06-18T23:48:00-04:00,0.0162760410457849,22.74305534362793,0.0,False
2025-06-18T23:49:00-04:00,0.0,22.783565521240234,0.0,False
2025-06-18T23:50:00-04:00,0.0032552082557231,22.75752258300781,0.0,False
2025-06-18T23:51:00-04:00,0.0032552082557231,22.75173568725586,0.0,False
2025-06-18T23:52:00-04:00,0.0065104165114462,22.722801208496094,0.0,False
2025-06-18T23:53:00-04:00,0.0032552082557231,22.737268447875977,0.0,False
2025-06-18T23:54:00-04:00,0.0032552082557231,22.75462913513184,0.0,False
2025-06-18T23:55:00-04:00,0.0032552082557231,22.792245864868164,0.0,False
2025-06-18T23:56:00-04:00,0.0,22.76909637451172,0.0,False
2025-06-18T23:57:00-04:00,0.0,22.75462913513184,0.0,False
2025-06-18T23:58:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-18T23:59:00-04:00,0.0,22.800926208496094,0.0,False
2025-06-19T00:00:00-04:00,0.0,22.78645896911621,0.0,False
2025-06-19T00:01:00-04:00,0.0,22.783565521240234,0.0,False
2025-06-19T00:02:00-04:00,0.0,22.78645896911621,0.0,False
2025-06-19T00:03:00-04:00,0.0065104165114462,22.792245864868164,0.0,False
2025-06-19T00:04:00-04:00,0.009765625,22.82986068725586,0.0,False
2025-06-19T00:05:00-04:00,0.0,22.82986068725586,0.0,False
2025-06-19T00:06:00-04:00,0.0162760410457849,22.853010177612305,0.0,False
2025-06-19T00:07:00-04:00,0.0,22.824073791503903,0.0,False
2025-06-19T00:08:00-04:00,0.0,22.78645896911621,0.0,False
2025-06-19T00:09:00-04:00,,,,False
2025-06-19T00:10:00-04:00,0.0,22.77198982238769,0.0,False
2025-06-19T00:11:00-04:00,0.009765625,22.75173568725586,0.0,False
2025-06-19T00:12:00-04:00,0.0032552082557231,22.783565521240234,0.0,False
2025-06-19T00:13:00-04:00,0.009765625,22.77777862548828,0.0,False
2025-06-19T00:14:00-04:00,0.0,22.78645896911621,0.0,False
2025-06-19T00:15:00-04:00,0.0032552082557231,22.76330947875977,0.0,False
2025-06-19T00:16:00-04:00,0.0065104165114462,22.78645896911621,0.0,False
2025-06-19T00:17:00-04:00,0.0,22.809606552124023,0.0,False
2025-06-19T00:18:00-04:00,0.0,22.77777862548828,0.0,False
2025-06-19T00:19:00-04:00,0.009765625,22.78067207336425,0.0,False
2025-06-19T00:20:00-04:00,0.0065104165114462,22.76330947875977,0.0,False
2025-06-19T00:21:00-04:00,0.0065104165114462,22.728588104248047,0.0,False
2025-06-19T00:22:00-04:00,0.0,22.74016189575196,0.0,False
2025-06-19T00:23:00-04:00,0.0065104165114462,22.711227416992188,0.0,False
2025-06-19T00:24:00-04:00,0.0,22.74305534362793,0.0,False
2025-06-19T00:25:00-04:00,0.0032552082557231,22.74016189575196,0.0,False
2025-06-19T00:26:00-04:00,0.0032552082557231,22.734375,0.0,False
2025-06-19T00:27:00-04:00,0.009765625,22.722801208496094,0.0,False
2025-06-19T00:28:00-04:00,0.0162760410457849,22.76330947875977,0.0,False
2025-06-19T00:29:00-04:00,0.0,22.74305534362793,0.0,False
2025-06-19T00:30:00-04:00,0.009765625,22.728588104248047,0.0,False
2025-06-19T00:32:00-04:00,0.009765625,22.75752258300781,0.0,False
2025-06-19T00:33:00-04:00,0.0162760410457849,22.75752258300781,0.0,False
2025-06-19T00:34:00-04:00,0.0065104165114462,22.783565521240234,0.0,False
2025-06-19T00:35:00-04:00,0.009765625,22.77198982238769,0.0,False
2025-06-19T00:36:00-04:00,0.0065104165114462,22.78067207336425,0.0,False
2025-06-19T00:37:00-04:00,0.0,22.783565521240234,0.0,False
2025-06-19T00:38:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-19T00:39:00-04:00,0.0,22.734375,0.0,False
2025-06-19T00:40:00-04:00,0.0032552082557231,22.74016189575196,0.0,False
2025-06-19T00:41:00-04:00,0.0065104165114462,22.75462913513184,0.0,False
2025-06-19T00:42:00-04:00,0.0032552082557231,22.737268447875977,0.0,False
2025-06-19T00:43:00-04:00,0.0,22.74016189575196,0.0,False
2025-06-19T00:44:00-04:00,0.0,22.766202926635746,0.0,False
2025-06-19T00:45:00-04:00,0.009765625,22.792245864868164,0.0,False
2025-06-19T00:46:00-04:00,0.0032552082557231,22.75752258300781,0.0,False
2025-06-19T00:47:00-04:00,0.009765625,22.728588104248047,0.0,False
2025-06-19T00:48:00-04:00,0.0065104165114462,22.714120864868164,0.0,False
2025-06-19T00:49:00-04:00,0.0,22.734375,0.0,False
2025-06-19T00:50:00-04:00,0.0032552082557231,22.74305534362793,0.0,False
2025-06-19T00:51:00-04:00,0.009765625,22.734375,0.0,False
2025-06-19T00:52:00-04:00,0.0,22.734375,0.0,False
2025-06-19T00:53:00-04:00,0.0065104165114462,22.74016189575196,0.0,False
2025-06-19T00:55:00-04:00,0.0,22.734375,0.0,False
2025-06-19T00:56:00-04:00,0.009765625,22.75173568725586,0.0,False
2025-06-19T00:57:00-04:00,0.0065104165114462,22.766202926635746,0.0,False
2025-06-19T00:58:00-04:00,0.0,22.77777862548828,0.0,False
2025-06-19T00:59:00-04:00,0.0,22.75752258300781,0.0,False
2025-06-19T01:00:00-04:00,0.0032552082557231,22.792245864868164,0.0,False
2025-06-19T01:01:00-04:00,0.0065104165114462,22.76330947875977,0.0,False
2025-06-19T01:02:00-04:00,0.01953125,22.748842239379883,0.0,False
2025-06-19T01:03:00-04:00,0.009765625,22.737268447875977,0.0,False
2025-06-19T01:04:00-04:00,0.0065104165114462,22.77777862548828,0.0,False
2025-06-19T01:05:00-04:00,0.0,22.766202926635746,0.0,False
2025-06-19T01:06:00-04:00,0.0,22.76909637451172,0.0,False
2025-06-19T01:07:00-04:00,0.0065104165114462,22.728588104248047,0.0,False
2025-06-19T01:08:00-04:00,0.0,22.76330947875977,0.0,False
2025-06-19T01:09:00-04:00,0.0065104165114462,22.748842239379883,0.0,False
2025-06-19T01:10:00-04:00,0.0032552082557231,22.728588104248047,0.0,False
2025-06-19T01:11:00-04:00,0.0,22.78645896911621,0.0,False
2025-06-19T01:12:00-04:00,0.0,22.766202926635746,0.0,False
2025-06-19T01:13:00-04:00,0.0,22.748842239379883,0.0,False
2025-06-19T01:14:00-04:00,0.0,22.72569465637207,0.0,False
2025-06-19T01:16:00-04:00,0.0,22.728588104248047,0.0,False
2025-06-19T01:17:00-04:00,0.0032552082557231,22.77198982238769,0.0,False
2025-06-19T01:18:00-04:00,0.0,22.75752258300781,0.0,False
2025-06-19T01:19:00-04:00,0.0065104165114462,22.74016189575196,0.0,False
2025-06-19T01:20:00-04:00,0.0,22.748842239379883,0.0,False
2025-06-19T01:21:00-04:00,0.009765625,22.71990776062012,0.0,False
2025-06-19T01:22:00-04:00,0.009765625,22.75462913513184,0.0,False
2025-06-19T01:23:00-04:00,0.0032552082557231,22.74305534362793,0.0,False
2025-06-19T01:24:00-04:00,0.0162760410457849,22.77198982238769,0.0,False
2025-06-19T01:25:00-04:00,0.0032552082557231,22.71990776062012,0.0,False
2025-06-19T01:26:00-04:00,0.0032552082557231,22.75462913513184,0.0,False
2025-06-19T01:27:00-04:00,0.0065104165114462,22.74305534362793,0.0,False
2025-06-19T01:28:00-04:00,0.0065104165114462,22.75462913513184,0.0,False
2025-06-19T01:29:00-04:00,0.0032552082557231,22.77198982238769,0.0,False
2025-06-19T01:30:00-04:00,0.0,22.74305534362793,0.0,False
2025-06-19T01:31:00-04:00,0.0,22.75752258300781,0.0,False
2025-06-19T01:32:00-04:00,0.0,22.737268447875977,0.0,False
2025-06-19T01:33:00-04:00,0.0065104165114462,22.748842239379883,0.0,False
2025-06-19T01:34:00-04:00,0.0032552082557231,22.734375,0.0,False
2025-06-19T01:35:00-04:00,0.0,22.75462913513184,0.0,False
2025-06-19T01:36:00-04:00,0.0065104165114462,22.722801208496094,0.0,False
2025-06-19T01:37:00-04:00,0.009765625,22.74016189575196,0.0,False
2025-06-19T01:39:00-04:00,0.01953125,22.734375,0.0,False
2025-06-19T01:40:00-04:00,0.0032552082557231,22.75173568725586,0.0,False
2025-06-19T01:41:00-04:00,0.0,22.728588104248047,0.0,False
2025-06-19T01:42:00-04:00,0.0162760410457849,22.74016189575196,0.0,False
2025-06-19T01:43:00-04:00,0.0,22.748842239379883,0.0,False
2025-06-19T01:44:00-04:00,0.0,22.77198982238769,0.0,False
2025-06-19T01:45:00-04:00,0.0065104165114462,22.75462913513184,0.0,False
2025-06-19T01:46:00-04:00,0.0065104165114462,22.766202926635746,0.0,False
2025-06-19T01:47:00-04:00,0.0,22.734375,0.0,False
2025-06-19T01:48:00-04:00,0.0162760410457849,22.722801208496094,0.0,False
2025-06-19T01:49:00-04:00,0.0065104165114462,22.748842239379883,0.0,False
2025-06-19T01:50:00-04:00,0.0065104165114462,22.728588104248047,0.0,False
2025-06-19T01:51:00-04:00,0.0065104165114462,22.748842239379883,0.0,False
2025-06-19T01:52:00-04:00,0.0032552082557231,22.722801208496094,0.0,False
2025-06-19T01:53:00-04:00,0.0032552082557231,22.74016189575196,0.0,False
2025-06-19T01:54:00-04:00,0.0,22.737268447875977,0.0,False
2025-06-19T01:55:00-04:00,0.0325520820915699,22.77777862548828,0.0,False
2025-06-19T01:56:00-04:00,0.0032552082557231,22.766202926635746,0.0,False
2025-06-19T01:57:00-04:00,0.0032552082557231,22.76330947875977,0.0,False
2025-06-19T01:58:00-04:00,0.0065104165114462,22.74305534362793,0.0,False
2025-06-19T01:59:00-04:00,0.0065104165114462,22.75752258300781,0.0,False
2025-06-19T02:00:00-04:00,0.009765625,22.72569465637207,0.0,False
2025-06-19T02:02:00-04:00,0.0032552082557231,22.748842239379883,0.0,False
2025-06-19T02:03:00-04:00,0.0065104165114462,22.77198982238769,0.0,False
2025-06-19T02:04:00-04:00,0.0,22.76330947875977,0.0,False
2025-06-19T02:05:00-04:00,0.0,22.75752258300781,0.0,False
2025-06-19T02:06:00-04:00,0.0032552082557231,22.705440521240234,0.0,False
2025-06-19T02:07:00-04:00,0.0032552082557231,22.76909637451172,0.0,False
2025-06-19T02:08:00-04:00,0.0,22.77777862548828,0.0,False
2025-06-19T02:09:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-19T02:10:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-19T02:11:00-04:00,0.0,22.78067207336425,0.0,False
2025-06-19T02:12:00-04:00,0.0,22.77777862548828,0.0,False
2025-06-19T02:13:00-04:00,0.0032552082557231,22.78067207336425,0.0,False
2025-06-19T02:14:00-04:00,0.0,22.76330947875977,0.0,False
2025-06-19T02:15:00-04:00,0.0,22.75462913513184,0.0,False
2025-06-19T02:16:00-04:00,0.0,22.74305534362793,0.0,False
2025-06-19T02:17:00-04:00,0.009765625,22.737268447875977,0.0,False
2025-06-19T02:18:00-04:00,0.009765625,22.79513931274414,0.0,False
2025-06-19T02:19:00-04:00,0.0,22.78645896911621,0.0,False
2025-06-19T02:20:00-04:00,0.0032552082557231,22.69386482238769,0.0,False
2025-06-19T02:21:00-04:00,0.009765625,22.737268447875977,0.0,False
2025-06-19T02:22:00-04:00,0.0065104165114462,22.76330947875977,0.0,False
2025-06-19T02:24:00-04:00,0.0065104165114462,22.75752258300781,0.0,False
2025-06-19T02:25:00-04:00,0.0032552082557231,22.77777862548828,0.0,False
2025-06-19T02:26:00-04:00,0.0065104165114462,22.79513931274414,0.0,False
2025-06-19T02:27:00-04:00,0.0162760410457849,22.77777862548828,0.0,False
2025-06-19T02:28:00-04:00,0.0032552082557231,22.766202926635746,0.0,False
2025-06-19T02:29:00-04:00,0.0,22.728588104248047,0.0,False
2025-06-19T02:30:00-04:00,0.0,22.737268447875977,0.0,False
2025-06-19T02:31:00-04:00,0.0,22.766202926635746,0.0,False
2025-06-19T02:32:00-04:00,0.0065104165114462,22.748842239379883,0.0,False
2025-06-19T02:33:00-04:00,0.0,22.76909637451172,0.0,False
2025-06-19T02:34:00-04:00,0.0,22.75462913513184,0.0,False
2025-06-19T02:35:00-04:00,0.0032552082557231,22.734375,0.0,False
2025-06-19T02:36:00-04:00,0.0032552082557231,22.748842239379883,0.0,False
2025-06-19T02:37:00-04:00,0.0,22.737268447875977,0.0,False
2025-06-19T02:38:00-04:00,0.0032552082557231,22.74016189575196,0.0,False
2025-06-19T02:39:00-04:00,0.0032552082557231,22.75173568725586,0.0,False
2025-06-19T02:40:00-04:00,0.0032552082557231,22.74016189575196,0.0,False
